Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/2/22,19,19,18.7,18.7,5,1166,21806
2/28/22,18,19.8,17.5,19.1,53,163698,3013917.2
2/25/22,17,19.9,17,17.8,104,193621,3413448.9
2/24/22,18.3,19.7,17,17.4,25,38613,689372.2
2/23/22,20,20.9,18,19.3,50,91228,1689154.7
2/22/22,20,20.9,20,20.1,22,16775,341159.2
2/21/22,20.6,21.5,20,20.8,72,96466,1982044.4
2/18/22,21.5,21.5,20.7,21,33,47660,1003955.1
2/17/22,22.6,23.5,21.7,22.1,32,18339,407257
2/15/22,24,24,22.6,23.7,36,56870,1352827.1
2/14/22,23,24.6,22.7,23.1,85,155747,3640974.4
2/11/22,24.5,24.7,22.8,23.1,38,103923,2477942.8
2/10/22,22.9,24.6,22.6,23.1,26,61362,1407710.1
2/9/22,24.5,24.9,22.8,22.9,61,101590,2362183.9
2/8/22,24,24.9,23.1,24,55,69732,1650198.5
2/7/22,25,25,24.2,24.5,59,78718,1949145.6
2/3/22,23.3,25,23.1,24.4,86,165477,4084007.1
2/2/22,25,25.4,23.3,24.1,98,212501,5185911.4
2/1/22,21,26.1,21,24.6,336,587174,14330628.7
1/31/22,21.1,22.2,20.5,20.9,66,178808,3722745.5
1/28/22,20.7,21.9,20,21.6,74,82148,1684389.4
1/27/22,21.1,22.4,20.1,20.7,68,40942,853228
1/26/22,21.5,23.4,20.8,21,89,41189,893228.1
1/25/22,23.5,23.5,20.5,21.2,133,298083,6217413
1/24/22,22.9,23,22,22,55,37285,824792
1/21/22,23,23,22.3,22.5,59,68375,1540528.6
1/20/22,23.8,23.8,22.5,23,28,32888,755434.5
1/19/22,22.5,23.5,22.5,23.3,67,56858,1289798.4
1/18/22,23,24.8,22.5,22.9,108,172418,3949233
1/13/22,22.4,25.8,22.4,23.6,106,270371,6378074.7
1/12/22,24.5,24.5,22.5,22.6,71,206741,4835565.3
1/11/22,22.9,25.9,21.7,24.8,290,503558,11673704.4
1/10/22,24.5,24.9,21,22,141,211765,4766867.4
1/7/22,23.5,24,22.1,23.3,134,225337,5195577.2
1/6/22,24,24.5,23.5,24,109,109260,2611679.2
1/5/22,26.8,26.8,24,24.4,195,200251,4983405.3
1/4/22,26.5,28.4,25.3,25.7,228,301813,7962425.8
1/3/22,27,29,26.4,26.6,296,685673,18749960.8
12/31/21,29.9,29.9,25.9,26.7,502,811000,22240153.1
12/30/21,22.4,30,21.8,26.7,1394,3151565,79607650.3
12/29/21,22.9,23,21.4,22.2,459,661533,14664556.4
12/28/21,21.5,25.2,19.5,22,5050,7820445,172874045.2
