Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/20/21,805.25,830,805.25,915.2,4,18,14630.5
1/19/21,803,803,803,915.2,3,4,3212
1/18/21,790,802,790,915.2,9,38,30121
1/15/21,769.5,870,769.5,915.2,4,62,49060
1/13/21,875,875,875,915.2,2,8,7000
1/7/21,814,831,814,915.2,6,61,50546.1
1/6/21,810,850,810,915.2,4,12,9935
1/5/21,875,875,875,915.2,1,1,875
12/31/20,781,888.8,781,915.2,7,22,18351.6
12/30/20,748.2,850,748.2,915.2,4,20,15982.7
12/24/20,750,750,748.2,915.2,3,14,10492.8
12/23/20,735,736,734.1,915.2,7,44,32334.7
