Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/14/23,7.9,8,7.8,7.9,4,506,3997
6/13/23,7.5,7.8,7.5,7.5,26,64097,481485.7
6/12/23,7.3,7.6,7.3,7.5,36,67575,506181.4
6/9/23,7,7.3,6.9,7,6,1075,7537.5
6/7/23,7.1,7.1,6.9,6.9,22,5883,41167.5
6/6/23,7.1,7.1,7,7,5,2560,17988.5
6/5/23,7.4,7.4,7,7,5,3005,21090.2
6/2/23,7.4,7.4,7.3,7.3,7,12550,92635.5
6/1/23,7.3,7.4,7.3,7.3,6,1001,7337.4
5/31/23,7.4,7.4,6.9,6.9,12,16047,113875.4
5/30/23,7.4,7.4,7.4,7,1,2,14.8
5/29/23,7.2,7.2,7,7,13,5300,37250.2
5/26/23,7.2,7.2,7,7,5,7500,52614
5/24/23,7.2,7.2,7.2,7.2,1,2000,14400
5/23/23,7.1,7.3,7,7.2,14,12955,92627.8
5/22/23,7.6,7.6,7.2,7.5,3,460,3472
5/19/23,7.7,7.7,7,7.5,11,5734,40926.4
5/18/23,7.1,7.7,7.1,7.2,10,11296,81725.1
5/17/23,7.1,7.6,7,7.6,3,232,1694
5/16/23,7.1,7.1,7,7,4,9000,63027.7
5/15/23,7.1,7.5,7,7,10,10100,70844.8
5/11/23,7.2,7.7,7.2,7.4,4,992,7171.9
5/10/23,7.5,7.5,7.1,7.5,9,1240,8887
5/9/23,7.5,7.5,7.2,7.5,5,601,4507.2
5/8/23,7.5,7.5,7.5,7.4,2,3,22.5
5/3/23,7,7.4,7,7.4,6,3400,24010
5/2/23,7.3,7.3,7,7,13,9259,64849
4/28/23,7.6,7.6,7,7.4,6,1000,7350.6
4/27/23,7.7,8,7.5,7.6,9,2766,20946.9
4/26/23,7.8,7.8,7.8,8.1,2,44,343.2
4/20/23,7.8,8.1,7.7,8.1,14,29133,225673.5
4/19/23,8.1,8.1,7.9,7.9,6,330,2618
4/18/23,7.8,7.8,7.6,7.7,12,4230,32721
4/17/23,8,8,8,8,2,575,4600
4/11/23,7.6,8.1,7.6,8.1,10,3900,30910
4/10/23,7.9,8,7.9,8,8,6514,52071.5
4/6/23,7.9,7.9,7.9,7.9,4,1024,8089.6
4/4/23,8,8,8,8,3,12611,100888
4/3/23,8.1,8.1,8,8,9,90285,722781
3/31/23,8.3,8.4,8.2,8.2,20,139765,1147049.1
