Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/14/21,53.9,55.8,53.3,55,184,293400,16080348.1
9/13/21,55.8,55.8,52.9,53.4,260,674929,36225037.9
9/10/21,56.4,57.1,55.7,56.2,283,758374,42759431.3
9/9/21,55.8,56.5,53.5,55.8,260,423142,23398355.6
9/8/21,56.9,58,52.1,53.6,495,885945,48875663.1
9/7/21,59,59,55.5,56.9,445,1342177,76337480.6
9/6/21,57.8,60.1,55.5,58.5,851,3357555,198685174.4
9/3/21,58.5,59.5,56.5,57.7,1319,4644199,268702164.9
9/2/21,51.4,56,51.2,55.2,1316,4593077,250491286.7
9/1/21,50.8,51.9,50,50.9,250,2229572,113680959.9
8/31/21,50.5,51,50,50.9,126,200624,10181288.2
8/30/21,51.5,52,50.5,51,181,479036,24484494.4
8/27/21,53,53.2,51.6,51.7,249,564295,29331700.3
8/26/21,52.1,53.2,51.2,52.7,276,872082,45511225.8
8/25/21,51.3,53.5,51.3,52.1,748,2166451,113495531.5
8/24/21,48.2,51.2,48,50,216,764523,38007925.8
8/23/21,48.7,48.9,47.5,48.2,179,187845,9016542.2
8/20/21,48.1,49.2,48,48.2,122,163266,7918538.9
8/19/21,49.5,49.5,48,48,262,282227,13643775.1
8/18/21,49.9,49.9,48.8,48.9,106,82562,4064358.3
8/17/21,48.8,49.9,48.1,49.5,122,73280,3578696.9
8/16/21,50.5,50.5,48,48.9,41,27393,1353603.5
8/13/21,49.8,49.8,48.4,48.7,353,390715,19076035.8
8/12/21,50,50.1,49.2,49.9,198,199641,9937201.8
8/11/21,50.4,50.4,49.9,50,171,258580,12926909
8/10/21,50.7,50.7,50.1,50.2,174,147368,7414525.9
8/9/21,51.5,51.5,50,50.3,269,392184,19745723
8/6/21,50.3,51.4,49.5,51.1,274,15409444,763268485.9
8/5/21,52.4,52.4,50.4,50.5,282,510925,26145418.9
8/4/21,52.1,52.6,52,52.3,241,692791,36187066.9
8/3/21,52.8,52.8,51.8,52.1,224,617881,32280327.8
8/2/21,52,52.6,51.8,52.5,154,224721,11745175.1
7/30/21,52.9,52.9,51.4,51.6,190,1073388,56295479.1
7/29/21,51.4,53,51,52.7,410,1295058,67762415.5
7/28/21,51.2,51.4,50.5,51,127,159339,8123187.8
7/27/21,51.8,52,51.1,51.3,194,199266,10258209.8
7/26/21,53,53,51.5,52,299,485518,25305357.5
7/22/21,51.6,52.8,51.6,52.4,484,1215710,63345603.7
7/20/21,51,51.7,50.8,51.5,372,840233,43108703.5
7/19/21,50.9,51.2,49.6,50.9,301,419287,21203835.3
7/16/21,50,51.4,49.6,50,388,797453,40360170.5
7/15/21,48.4,50.7,48,49.9,303,820158,40739957.1
7/14/21,48.1,49,48.1,48.2,65,77175,3722294.1
7/13/21,48.6,48.9,48,48.2,238,350568,16972490.6
7/12/21,47.5,48.6,46.6,48.3,203,332838,15861343.2
7/9/21,46.4,48,46.1,47,144,136728,6375505
7/8/21,46.6,46.6,46.3,46.4,70,47181,2194279.5
7/7/21,46.6,46.6,46,46.3,57,18936,878137.5
7/6/21,46,46.9,45.9,46,114,109824,5060466.9
7/5/21,46.3,46.7,45.9,46,155,101915,4693635.5
