Traded Date,Value
2/6/13,3217.39
2/5/13,3203.91
2/1/13,3196.81
1/31/13,3197.61
1/30/13,3193.63
1/29/13,3185.76
1/28/13,3194.72
1/24/13,3190.65
1/23/13,3191.8
1/22/13,3184.57
1/21/13,3174.11
1/18/13,3174.36
1/17/13,3184.61
1/16/13,3163.18
1/15/13,3134.32
1/11/13,3133.87
1/10/13,3121.53
1/9/13,3120.87
1/8/13,3123.97
1/7/13,3120.04
1/4/13,3121.71
1/3/13,3104.25
1/2/13,3090.88
12/31/12,3085.33
12/28/12,3068.99
12/26/12,3060.37
12/24/12,3038.78
12/21/12,3034.24
12/20/12,3030.86
12/19/12,3017.99
12/18/12,3019.62
12/17/12,3009.44
12/14/12,3022.79
12/13/12,3024.29
12/12/12,2994.55
12/11/12,2963.21
12/10/12,2958.11
12/7/12,2953.62
12/6/12,2951.85
12/5/12,2923.14
12/4/12,2932.17
12/3/12,2931.4
11/30/12,2942.02
11/29/12,2952.16
11/28/12,2934.77
11/26/12,2960.01
11/23/12,2967.31
11/22/12,2967.53
11/21/12,2951.26
11/20/12,2992.03
11/19/12,3006.47
11/16/12,3028.68
11/15/12,3026.71
11/14/12,3043.52
11/12/12,3044.36
11/9/12,3034.6
11/8/12,3022.16
11/7/12,3022.87
11/6/12,3012.98
11/5/12,3005.75
11/2/12,2997.95
11/1/12,2974.15
10/31/12,2988.05
10/30/12,2983.87
10/26/12,2997.35
10/25/12,3009.59
10/24/12,3008.4
10/23/12,3013.57
10/22/12,3010.02
10/19/12,3041.98
10/18/12,3029
10/17/12,3017.33
10/16/12,3036.94
10/15/12,3055.86
10/12/12,3098.42
10/11/12,3092.8
10/10/12,3127.62
10/9/12,3143.93
10/8/12,3153.67
10/5/12,3170.14
10/4/12,3177.88
10/3/12,3189.94
10/2/12,3222.4
10/1/12,3236.61
9/28/12,3240.98
9/27/12,3222.31
9/26/12,3220.27
9/25/12,3201.1
9/24/12,3194.91
9/21/12,3178.16
9/20/12,3169.61
9/19/12,3141.64
9/18/12,3177.73
9/17/12,3210.7
9/14/12,3214.35
9/13/12,3132.59
9/12/12,3073.26
9/11/12,3034
9/10/12,3026.5
9/7/12,2983.81
9/6/12,2936.01
9/5/12,2943.31
9/4/12,2931.41
9/3/12,2897.76
8/30/12,2877.88
8/29/12,2866.13
8/28/12,2856.75
8/27/12,2846.84
8/24/12,2828.54
8/23/12,2847.5
8/22/12,2831.7
8/21/12,2795.62
8/20/12,2799.31
8/17/12,2792.08
8/16/12,2778.88
8/15/12,2799.78
8/14/12,2768.84
8/13/12,2729.27
8/10/12,2734.21
8/9/12,2739.29
8/8/12,2753.45
8/7/12,2760.95
8/6/12,2766.03
8/3/12,2766.27
8/2/12,2791.68
7/31/12,2785.73
7/30/12,2776.74
7/27/12,2782.5
7/26/12,2755.59
7/25/12,2761.99
7/24/12,2760.92
7/23/12,2761.9
7/20/12,2768.44
7/19/12,2760.18
7/18/12,2742.75
7/17/12,2755.77
7/16/12,2775.09
7/13/12,2772.86
7/12/12,2780.34
7/11/12,2775.55
7/10/12,2793.56
7/9/12,2796.46
7/6/12,2796.51
7/5/12,2797.39
7/4/12,2809.31
7/2/12,2810.37
